2024.12.22 03:49:26 INFO  Started: Metals version 1.4.2 in folders '/home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6' for client Visual Studio Code 1.95.3.[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:18 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:23:18 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:20 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:20 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:23:20 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:21 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:21 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:21 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:21 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:22 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:22 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:22 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:27 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:27 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:23:28 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:38 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:38 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:38 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
